第３７回ＳＴＧジュニア水泳競技大会兼 第29回STGｽｲﾑﾌｪｽﾃｨﾊﾞﾙ水泳競技大会,2013,1,14,エス・パティオスポーツクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/14STGJR/007.HTM,http://www.tdsystem.co.jp/2013/201301/14STGJR/007.HTM
第３７回ＳＴＧジュニア水泳競技大会兼 第29回STGｽｲﾑﾌｪｽﾃｨﾊﾞﾙ水泳競技大会,2013,1,14,エス・パティオスポーツクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/14STGJR/008.HTM,http://www.tdsystem.co.jp/2013/201301/14STGJR/008.HTM
第３７回ＳＴＧジュニア水泳競技大会兼 第29回STGｽｲﾑﾌｪｽﾃｨﾊﾞﾙ水泳競技大会,2013,1,14,エス・パティオスポーツクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/14STGJR/009.HTM,http://www.tdsystem.co.jp/2013/201301/14STGJR/009.HTM
第３７回ＳＴＧジュニア水泳競技大会兼 第29回STGｽｲﾑﾌｪｽﾃｨﾊﾞﾙ水泳競技大会,2013,1,14,エス・パティオスポーツクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/14STGJR/010.HTM,http://www.tdsystem.co.jp/2013/201301/14STGJR/010.HTM
第３７回ＳＴＧジュニア水泳競技大会兼 第29回STGｽｲﾑﾌｪｽﾃｨﾊﾞﾙ水泳競技大会,2013,1,14,エス・パティオスポーツクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/14STGJR/011.HTM,http://www.tdsystem.co.jp/2013/201301/14STGJR/011.HTM
第３７回ＳＴＧジュニア水泳競技大会兼 第29回STGｽｲﾑﾌｪｽﾃｨﾊﾞﾙ水泳競技大会,2013,1,14,エス・パティオスポーツクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/14STGJR/012.HTM,http://www.tdsystem.co.jp/2013/201301/14STGJR/012.HTM
第３７回ＳＴＧジュニア水泳競技大会兼 第29回STGｽｲﾑﾌｪｽﾃｨﾊﾞﾙ水泳競技大会,2013,1,14,エス・パティオスポーツクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/14STGJR/013.HTM,http://www.tdsystem.co.jp/2013/201301/14STGJR/013.HTM
第３７回ＳＴＧジュニア水泳競技大会兼 第29回STGｽｲﾑﾌｪｽﾃｨﾊﾞﾙ水泳競技大会,2013,1,14,エス・パティオスポーツクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/14STGJR/014.HTM,http://www.tdsystem.co.jp/2013/201301/14STGJR/014.HTM
第３７回ＳＴＧジュニア水泳競技大会兼 第29回STGｽｲﾑﾌｪｽﾃｨﾊﾞﾙ水泳競技大会,2013,1,14,エス・パティオスポーツクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/14STGJR/015.HTM,http://www.tdsystem.co.jp/2013/201301/14STGJR/015.HTM
第３７回ＳＴＧジュニア水泳競技大会兼 第29回STGｽｲﾑﾌｪｽﾃｨﾊﾞﾙ水泳競技大会,2013,1,14,エス・パティオスポーツクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/14STGJR/016.HTM,http://www.tdsystem.co.jp/2013/201301/14STGJR/016.HTM
第３７回ＳＴＧジュニア水泳競技大会兼 第29回STGｽｲﾑﾌｪｽﾃｨﾊﾞﾙ水泳競技大会,2013,1,14,エス・パティオスポーツクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/14STGJR/017.HTM,http://www.tdsystem.co.jp/2013/201301/14STGJR/017.HTM
第３７回ＳＴＧジュニア水泳競技大会兼 第29回STGｽｲﾑﾌｪｽﾃｨﾊﾞﾙ水泳競技大会,2013,1,14,エス・パティオスポーツクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/14STGJR/018.HTM,http://www.tdsystem.co.jp/2013/201301/14STGJR/018.HTM
第３７回ＳＴＧジュニア水泳競技大会兼 第29回STGｽｲﾑﾌｪｽﾃｨﾊﾞﾙ水泳競技大会,2013,1,14,エス・パティオスポーツクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/14STGJR/019.HTM,http://www.tdsystem.co.jp/2013/201301/14STGJR/019.HTM
第３７回ＳＴＧジュニア水泳競技大会兼 第29回STGｽｲﾑﾌｪｽﾃｨﾊﾞﾙ水泳競技大会,2013,1,14,エス・パティオスポーツクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/14STGJR/020.HTM,http://www.tdsystem.co.jp/2013/201301/14STGJR/020.HTM
第３７回ＳＴＧジュニア水泳競技大会兼 第29回STGｽｲﾑﾌｪｽﾃｨﾊﾞﾙ水泳競技大会,2013,1,14,エス・パティオスポーツクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/14STGJR/021.HTM,http://www.tdsystem.co.jp/2013/201301/14STGJR/021.HTM
第３７回ＳＴＧジュニア水泳競技大会兼 第29回STGｽｲﾑﾌｪｽﾃｨﾊﾞﾙ水泳競技大会,2013,1,14,エス・パティオスポーツクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/14STGJR/022.HTM,http://www.tdsystem.co.jp/2013/201301/14STGJR/022.HTM
第３７回ＳＴＧジュニア水泳競技大会兼 第29回STGｽｲﾑﾌｪｽﾃｨﾊﾞﾙ水泳競技大会,2013,1,14,エス・パティオスポーツクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/14STGJR/023.HTM,http://www.tdsystem.co.jp/2013/201301/14STGJR/023.HTM
第３７回ＳＴＧジュニア水泳競技大会兼 第29回STGｽｲﾑﾌｪｽﾃｨﾊﾞﾙ水泳競技大会,2013,1,14,エス・パティオスポーツクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/14STGJR/024.HTM,http://www.tdsystem.co.jp/2013/201301/14STGJR/024.HTM
第３７回ＳＴＧジュニア水泳競技大会兼 第29回STGｽｲﾑﾌｪｽﾃｨﾊﾞﾙ水泳競技大会,2013,1,14,エス・パティオスポーツクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/14STGJR/025.HTM,http://www.tdsystem.co.jp/2013/201301/14STGJR/025.HTM
第３７回ＳＴＧジュニア水泳競技大会兼 第29回STGｽｲﾑﾌｪｽﾃｨﾊﾞﾙ水泳競技大会,2013,1,14,エス・パティオスポーツクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/14STGJR/026.HTM,http://www.tdsystem.co.jp/2013/201301/14STGJR/026.HTM
第３７回ＳＴＧジュニア水泳競技大会兼 第29回STGｽｲﾑﾌｪｽﾃｨﾊﾞﾙ水泳競技大会,2013,1,14,エス・パティオスポーツクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/14STGJR/027.HTM,http://www.tdsystem.co.jp/2013/201301/14STGJR/027.HTM
第３７回ＳＴＧジュニア水泳競技大会兼 第29回STGｽｲﾑﾌｪｽﾃｨﾊﾞﾙ水泳競技大会,2013,1,14,エス・パティオスポーツクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/14STGJR/028.HTM,http://www.tdsystem.co.jp/2013/201301/14STGJR/028.HTM
第３７回ＳＴＧジュニア水泳競技大会兼 第29回STGｽｲﾑﾌｪｽﾃｨﾊﾞﾙ水泳競技大会,2013,1,14,エス・パティオスポーツクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/14STGJR/029.HTM,http://www.tdsystem.co.jp/2013/201301/14STGJR/029.HTM
第３７回ＳＴＧジュニア水泳競技大会兼 第29回STGｽｲﾑﾌｪｽﾃｨﾊﾞﾙ水泳競技大会,2013,1,14,エス・パティオスポーツクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/14STGJR/030.HTM,http://www.tdsystem.co.jp/2013/201301/14STGJR/030.HTM
第３７回ＳＴＧジュニア水泳競技大会兼 第29回STGｽｲﾑﾌｪｽﾃｨﾊﾞﾙ水泳競技大会,2013,1,14,エス・パティオスポーツクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/14STGJR/031.HTM,http://www.tdsystem.co.jp/2013/201301/14STGJR/031.HTM
第３７回ＳＴＧジュニア水泳競技大会兼 第29回STGｽｲﾑﾌｪｽﾃｨﾊﾞﾙ水泳競技大会,2013,1,14,エス・パティオスポーツクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/14STGJR/032.HTM,http://www.tdsystem.co.jp/2013/201301/14STGJR/032.HTM
第３７回ＳＴＧジュニア水泳競技大会兼 第29回STGｽｲﾑﾌｪｽﾃｨﾊﾞﾙ水泳競技大会,2013,1,14,エス・パティオスポーツクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/14STGJR/033.HTM,http://www.tdsystem.co.jp/2013/201301/14STGJR/033.HTM
第３７回ＳＴＧジュニア水泳競技大会兼 第29回STGｽｲﾑﾌｪｽﾃｨﾊﾞﾙ水泳競技大会,2013,1,14,エス・パティオスポーツクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/14STGJR/034.HTM,http://www.tdsystem.co.jp/2013/201301/14STGJR/034.HTM
第３７回ＳＴＧジュニア水泳競技大会兼 第29回STGｽｲﾑﾌｪｽﾃｨﾊﾞﾙ水泳競技大会,2013,1,14,エス・パティオスポーツクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/14STGJR/035.HTM,http://www.tdsystem.co.jp/2013/201301/14STGJR/035.HTM
第３７回ＳＴＧジュニア水泳競技大会兼 第29回STGｽｲﾑﾌｪｽﾃｨﾊﾞﾙ水泳競技大会,2013,1,14,エス・パティオスポーツクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/14STGJR/036.HTM,http://www.tdsystem.co.jp/2013/201301/14STGJR/036.HTM
第３７回ＳＴＧジュニア水泳競技大会兼 第29回STGｽｲﾑﾌｪｽﾃｨﾊﾞﾙ水泳競技大会,2013,1,14,エス・パティオスポーツクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/14STGJR/037.HTM,http://www.tdsystem.co.jp/2013/201301/14STGJR/037.HTM
第３７回ＳＴＧジュニア水泳競技大会兼 第29回STGｽｲﾑﾌｪｽﾃｨﾊﾞﾙ水泳競技大会,2013,1,14,エス・パティオスポーツクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/14STGJR/038.HTM,http://www.tdsystem.co.jp/2013/201301/14STGJR/038.HTM
第３７回ＳＴＧジュニア水泳競技大会兼 第29回STGｽｲﾑﾌｪｽﾃｨﾊﾞﾙ水泳競技大会,2013,1,14,エス・パティオスポーツクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/14STGJR/039.HTM,http://www.tdsystem.co.jp/2013/201301/14STGJR/039.HTM
第３７回ＳＴＧジュニア水泳競技大会兼 第29回STGｽｲﾑﾌｪｽﾃｨﾊﾞﾙ水泳競技大会,2013,1,14,エス・パティオスポーツクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/14STGJR/040.HTM,http://www.tdsystem.co.jp/2013/201301/14STGJR/040.HTM
第３７回ＳＴＧジュニア水泳競技大会兼 第29回STGｽｲﾑﾌｪｽﾃｨﾊﾞﾙ水泳競技大会,2013,1,14,エス・パティオスポーツクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/14STGJR/041.HTM,http://www.tdsystem.co.jp/2013/201301/14STGJR/041.HTM
第３７回ＳＴＧジュニア水泳競技大会兼 第29回STGｽｲﾑﾌｪｽﾃｨﾊﾞﾙ水泳競技大会,2013,1,14,エス・パティオスポーツクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/14STGJR/042.HTM,http://www.tdsystem.co.jp/2013/201301/14STGJR/042.HTM
第３７回ＳＴＧジュニア水泳競技大会兼 第29回STGｽｲﾑﾌｪｽﾃｨﾊﾞﾙ水泳競技大会,2013,1,14,エス・パティオスポーツクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/14STGJR/043.HTM,http://www.tdsystem.co.jp/2013/201301/14STGJR/043.HTM
第３７回ＳＴＧジュニア水泳競技大会兼 第29回STGｽｲﾑﾌｪｽﾃｨﾊﾞﾙ水泳競技大会,2013,1,14,エス・パティオスポーツクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/14STGJR/044.HTM,http://www.tdsystem.co.jp/2013/201301/14STGJR/044.HTM
第３７回ＳＴＧジュニア水泳競技大会兼 第29回STGｽｲﾑﾌｪｽﾃｨﾊﾞﾙ水泳競技大会,2013,1,14,エス・パティオスポーツクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/14STGJR/045.HTM,http://www.tdsystem.co.jp/2013/201301/14STGJR/045.HTM
第３７回ＳＴＧジュニア水泳競技大会兼 第29回STGｽｲﾑﾌｪｽﾃｨﾊﾞﾙ水泳競技大会,2013,1,14,エス・パティオスポーツクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/14STGJR/046.HTM,http://www.tdsystem.co.jp/2013/201301/14STGJR/046.HTM
第３７回ＳＴＧジュニア水泳競技大会兼 第29回STGｽｲﾑﾌｪｽﾃｨﾊﾞﾙ水泳競技大会,2013,1,14,エス・パティオスポーツクラブ,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/14STGJR/PRO.HTM,http://www.tdsystem.co.jp/2013/201301/14STGJR/PRO.HTM
第39回JSCA新年フェスティバル水泳競技大会・三重会場,2013,1,20,鈴鹿スポーツガーデン水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20MIE/001.HTM,http://www.tdsystem.co.jp/2013/201301/20MIE/001.HTM
第39回JSCA新年フェスティバル水泳競技大会・三重会場,2013,1,20,鈴鹿スポーツガーデン水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20MIE/002.HTM,http://www.tdsystem.co.jp/2013/201301/20MIE/002.HTM
第39回JSCA新年フェスティバル水泳競技大会・三重会場,2013,1,20,鈴鹿スポーツガーデン水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20MIE/003.HTM,http://www.tdsystem.co.jp/2013/201301/20MIE/003.HTM
第39回JSCA新年フェスティバル水泳競技大会・三重会場,2013,1,20,鈴鹿スポーツガーデン水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20MIE/004.HTM,http://www.tdsystem.co.jp/2013/201301/20MIE/004.HTM
第39回JSCA新年フェスティバル水泳競技大会・三重会場,2013,1,20,鈴鹿スポーツガーデン水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20MIE/005.HTM,http://www.tdsystem.co.jp/2013/201301/20MIE/005.HTM
第39回JSCA新年フェスティバル水泳競技大会・三重会場,2013,1,20,鈴鹿スポーツガーデン水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20MIE/006.HTM,http://www.tdsystem.co.jp/2013/201301/20MIE/006.HTM
第39回JSCA新年フェスティバル水泳競技大会・三重会場,2013,1,20,鈴鹿スポーツガーデン水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20MIE/007.HTM,http://www.tdsystem.co.jp/2013/201301/20MIE/007.HTM
第39回JSCA新年フェスティバル水泳競技大会・三重会場,2013,1,20,鈴鹿スポーツガーデン水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20MIE/008.HTM,http://www.tdsystem.co.jp/2013/201301/20MIE/008.HTM
第39回JSCA新年フェスティバル水泳競技大会・三重会場,2013,1,20,鈴鹿スポーツガーデン水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20MIE/009.HTM,http://www.tdsystem.co.jp/2013/201301/20MIE/009.HTM
第39回JSCA新年フェスティバル水泳競技大会・三重会場,2013,1,20,鈴鹿スポーツガーデン水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20MIE/010.HTM,http://www.tdsystem.co.jp/2013/201301/20MIE/010.HTM
第39回JSCA新年フェスティバル水泳競技大会・三重会場,2013,1,20,鈴鹿スポーツガーデン水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20MIE/011.HTM,http://www.tdsystem.co.jp/2013/201301/20MIE/011.HTM
第39回JSCA新年フェスティバル水泳競技大会・三重会場,2013,1,20,鈴鹿スポーツガーデン水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20MIE/012.HTM,http://www.tdsystem.co.jp/2013/201301/20MIE/012.HTM
第39回JSCA新年フェスティバル水泳競技大会・三重会場,2013,1,20,鈴鹿スポーツガーデン水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20MIE/013.HTM,http://www.tdsystem.co.jp/2013/201301/20MIE/013.HTM
第39回JSCA新年フェスティバル水泳競技大会・三重会場,2013,1,20,鈴鹿スポーツガーデン水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20MIE/014.HTM,http://www.tdsystem.co.jp/2013/201301/20MIE/014.HTM
第39回JSCA新年フェスティバル水泳競技大会・三重会場,2013,1,20,鈴鹿スポーツガーデン水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20MIE/015.HTM,http://www.tdsystem.co.jp/2013/201301/20MIE/015.HTM
第39回JSCA新年フェスティバル水泳競技大会・三重会場,2013,1,20,鈴鹿スポーツガーデン水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20MIE/016.HTM,http://www.tdsystem.co.jp/2013/201301/20MIE/016.HTM
第39回JSCA新年フェスティバル水泳競技大会・三重会場,2013,1,20,鈴鹿スポーツガーデン水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20MIE/017.HTM,http://www.tdsystem.co.jp/2013/201301/20MIE/017.HTM
第39回JSCA新年フェスティバル水泳競技大会・三重会場,2013,1,20,鈴鹿スポーツガーデン水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20MIE/018.HTM,http://www.tdsystem.co.jp/2013/201301/20MIE/018.HTM
第39回JSCA新年フェスティバル水泳競技大会・三重会場,2013,1,20,鈴鹿スポーツガーデン水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20MIE/019.HTM,http://www.tdsystem.co.jp/2013/201301/20MIE/019.HTM
第39回JSCA新年フェスティバル水泳競技大会・三重会場,2013,1,20,鈴鹿スポーツガーデン水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20MIE/020.HTM,http://www.tdsystem.co.jp/2013/201301/20MIE/020.HTM
第39回JSCA新年フェスティバル水泳競技大会・三重会場,2013,1,20,鈴鹿スポーツガーデン水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20MIE/021.HTM,http://www.tdsystem.co.jp/2013/201301/20MIE/021.HTM
第39回JSCA新年フェスティバル水泳競技大会・三重会場,2013,1,20,鈴鹿スポーツガーデン水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20MIE/022.HTM,http://www.tdsystem.co.jp/2013/201301/20MIE/022.HTM
第39回JSCA新年フェスティバル水泳競技大会・三重会場,2013,1,20,鈴鹿スポーツガーデン水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20MIE/023.HTM,http://www.tdsystem.co.jp/2013/201301/20MIE/023.HTM
第39回JSCA新年フェスティバル水泳競技大会・三重会場,2013,1,20,鈴鹿スポーツガーデン水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20MIE/024.HTM,http://www.tdsystem.co.jp/2013/201301/20MIE/024.HTM
第39回JSCA新年フェスティバル水泳競技大会・三重会場,2013,1,20,鈴鹿スポーツガーデン水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20MIE/025.HTM,http://www.tdsystem.co.jp/2013/201301/20MIE/025.HTM
第39回JSCA新年フェスティバル水泳競技大会・三重会場,2013,1,20,鈴鹿スポーツガーデン水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20MIE/026.HTM,http://www.tdsystem.co.jp/2013/201301/20MIE/026.HTM
第39回JSCA新年フェスティバル水泳競技大会・三重会場,2013,1,20,鈴鹿スポーツガーデン水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20MIE/027.HTM,http://www.tdsystem.co.jp/2013/201301/20MIE/027.HTM
第39回JSCA新年フェスティバル水泳競技大会・三重会場,2013,1,20,鈴鹿スポーツガーデン水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20MIE/028.HTM,http://www.tdsystem.co.jp/2013/201301/20MIE/028.HTM
第39回JSCA新年フェスティバル水泳競技大会・三重会場,2013,1,20,鈴鹿スポーツガーデン水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20MIE/029.HTM,http://www.tdsystem.co.jp/2013/201301/20MIE/029.HTM
第39回JSCA新年フェスティバル水泳競技大会・三重会場,2013,1,20,鈴鹿スポーツガーデン水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20MIE/030.HTM,http://www.tdsystem.co.jp/2013/201301/20MIE/030.HTM
第39回JSCA新年フェスティバル水泳競技大会・三重会場,2013,1,20,鈴鹿スポーツガーデン水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20MIE/031.HTM,http://www.tdsystem.co.jp/2013/201301/20MIE/031.HTM
第39回JSCA新年フェスティバル水泳競技大会・三重会場,2013,1,20,鈴鹿スポーツガーデン水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20MIE/032.HTM,http://www.tdsystem.co.jp/2013/201301/20MIE/032.HTM
第39回JSCA新年フェスティバル水泳競技大会・三重会場,2013,1,20,鈴鹿スポーツガーデン水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20MIE/033.HTM,http://www.tdsystem.co.jp/2013/201301/20MIE/033.HTM
第39回JSCA新年フェスティバル水泳競技大会・三重会場,2013,1,20,鈴鹿スポーツガーデン水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20MIE/034.HTM,http://www.tdsystem.co.jp/2013/201301/20MIE/034.HTM
第39回JSCA新年フェスティバル水泳競技大会・三重会場,2013,1,20,鈴鹿スポーツガーデン水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20MIE/035.HTM,http://www.tdsystem.co.jp/2013/201301/20MIE/035.HTM
第39回JSCA新年フェスティバル水泳競技大会・三重会場,2013,1,20,鈴鹿スポーツガーデン水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20MIE/036.HTM,http://www.tdsystem.co.jp/2013/201301/20MIE/036.HTM
第39回JSCA新年フェスティバル水泳競技大会・三重会場,2013,1,20,鈴鹿スポーツガーデン水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20MIE/037.HTM,http://www.tdsystem.co.jp/2013/201301/20MIE/037.HTM
第39回JSCA新年フェスティバル水泳競技大会・三重会場,2013,1,20,鈴鹿スポーツガーデン水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20MIE/038.HTM,http://www.tdsystem.co.jp/2013/201301/20MIE/038.HTM
第39回JSCA新年フェスティバル水泳競技大会・三重会場,2013,1,20,鈴鹿スポーツガーデン水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20MIE/039.HTM,http://www.tdsystem.co.jp/2013/201301/20MIE/039.HTM
第39回JSCA新年フェスティバル水泳競技大会・三重会場,2013,1,20,鈴鹿スポーツガーデン水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20MIE/040.HTM,http://www.tdsystem.co.jp/2013/201301/20MIE/040.HTM
第39回JSCA新年フェスティバル水泳競技大会・三重会場,2013,1,20,鈴鹿スポーツガーデン水泳場,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20MIE/PRO.HTM,http://www.tdsystem.co.jp/2013/201301/20MIE/PRO.HTM
第39回新年フェスティバル水泳競技大会鹿児島会場,2013,1,20,鹿児島市鴨池公園プール,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20KAGOSHIMA/001.HTM,http://www.tdsystem.co.jp/2013/201301/20KAGOSHIMA/001.HTM
第39回新年フェスティバル水泳競技大会鹿児島会場,2013,1,20,鹿児島市鴨池公園プール,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20KAGOSHIMA/002.HTM,http://www.tdsystem.co.jp/2013/201301/20KAGOSHIMA/002.HTM
第39回新年フェスティバル水泳競技大会鹿児島会場,2013,1,20,鹿児島市鴨池公園プール,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20KAGOSHIMA/003.HTM,http://www.tdsystem.co.jp/2013/201301/20KAGOSHIMA/003.HTM
第39回新年フェスティバル水泳競技大会鹿児島会場,2013,1,20,鹿児島市鴨池公園プール,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20KAGOSHIMA/004.HTM,http://www.tdsystem.co.jp/2013/201301/20KAGOSHIMA/004.HTM
第39回新年フェスティバル水泳競技大会鹿児島会場,2013,1,20,鹿児島市鴨池公園プール,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20KAGOSHIMA/005.HTM,http://www.tdsystem.co.jp/2013/201301/20KAGOSHIMA/005.HTM
第39回新年フェスティバル水泳競技大会鹿児島会場,2013,1,20,鹿児島市鴨池公園プール,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20KAGOSHIMA/006.HTM,http://www.tdsystem.co.jp/2013/201301/20KAGOSHIMA/006.HTM
第39回新年フェスティバル水泳競技大会鹿児島会場,2013,1,20,鹿児島市鴨池公園プール,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20KAGOSHIMA/007.HTM,http://www.tdsystem.co.jp/2013/201301/20KAGOSHIMA/007.HTM
第39回新年フェスティバル水泳競技大会鹿児島会場,2013,1,20,鹿児島市鴨池公園プール,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20KAGOSHIMA/008.HTM,http://www.tdsystem.co.jp/2013/201301/20KAGOSHIMA/008.HTM
第39回新年フェスティバル水泳競技大会鹿児島会場,2013,1,20,鹿児島市鴨池公園プール,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20KAGOSHIMA/009.HTM,http://www.tdsystem.co.jp/2013/201301/20KAGOSHIMA/009.HTM
第39回新年フェスティバル水泳競技大会鹿児島会場,2013,1,20,鹿児島市鴨池公園プール,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20KAGOSHIMA/010.HTM,http://www.tdsystem.co.jp/2013/201301/20KAGOSHIMA/010.HTM
第39回新年フェスティバル水泳競技大会鹿児島会場,2013,1,20,鹿児島市鴨池公園プール,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20KAGOSHIMA/011.HTM,http://www.tdsystem.co.jp/2013/201301/20KAGOSHIMA/011.HTM
第39回新年フェスティバル水泳競技大会鹿児島会場,2013,1,20,鹿児島市鴨池公園プール,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20KAGOSHIMA/012.HTM,http://www.tdsystem.co.jp/2013/201301/20KAGOSHIMA/012.HTM
第39回新年フェスティバル水泳競技大会鹿児島会場,2013,1,20,鹿児島市鴨池公園プール,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20KAGOSHIMA/013.HTM,http://www.tdsystem.co.jp/2013/201301/20KAGOSHIMA/013.HTM
第39回新年フェスティバル水泳競技大会鹿児島会場,2013,1,20,鹿児島市鴨池公園プール,short,SHIFT_JIS,../www.tdsystem.co.jp/2013/201301/20KAGOSHIMA/014.HTM,http://www.tdsystem.co.jp/2013/201301/20KAGOSHIMA/014.HTM
